DEALER_ORDER_ID,DEALER_ID,DEALER_ORDER_NO,CREATE_BY,CREATE_DATE,UPDATE_BY,UPDATE_DATE,REPAIR_TYPE,ORDER_STATUS,ORDER_CREATE_DATE,ORDER_LAST_BALANCE_DATE,VIN,CUST_NAME,CUST_EMAIL,DELIVERER,DELEVERER_MOBILE,POWER_MILEAGE,TOTAL_MILEAGE,CREATE_CLAIM_FLAG,CLAIM_NO,ACTIVITY_FLAG,ACTIVITY_CODE,TROUBLE_DESC,DELIVER_PROBLEM,CHECK_RESULT,IS_SECSTORE,SECSTORE_ID
4801.0,40.0,66.0,9999999999,2024-02-19,9999999988,2024-06-19,Warranty,In Progress,2024-02-19,2024-06-19,VXN-3L59,Davi Lucas da Mata,joao74@example.com,Dr. Mathias Ferreira,84 2651-2808,2113.0,99713.0,Y,dcd884ed-cbdb-415c-ba70-abc3bf7a9b18,Y,e26058cd-c207-46cb-b836-c888f1a85aa1,,,,N,
4802.0,10.0,35.0,9999999999,2024-07-19,9999999988,2024-07-21,Warranty,Completed,2024-07-19,2024-07-21,DFH-9I60,Ayla da Costa,maria-sophiapinto@example.com,Maria Helena Carvalho,+55 84 1849-9879,32135.0,42494.0,N,,N,,,,,N,
4803.0,28.0,96.0,9999999999,2024-04-04,9999999988,2024-05-04,Warranty,In Progress,2024-04-04,2024-05-04,BBN-7U79,Luan Sales,joao-guilherme52@example.net,Sr. Cauê Nascimento,+55 (071) 9399 0889,23283.0,77218.0,Y,a9d9a575-ad5c-4411-abfa-9c536f82a1c2,N,,,,,Y,74e6ab62-a1ec-47a2-a3c2-a3d42e4767db
4804.0,35.0,59.0,9999999999,2024-03-08,9999999988,2024-03-26,Warranty,Pending,2024-03-08,2024-03-26,RDC-5Q80,Diego Viana,machadoolivia@example.net,Joana Campos,+55 (011) 5694-3631,8011.0,86748.0,Y,4655a182-1b77-4ae8-af77-368a99fc99bd,N,,,,,N,
4805.0,7.0,120.0,9999999999,2024-03-31,9999999988,2024-07-12,Non-Warranty,Pending,2024-03-31,2024-07-12,HHY-2Y08,Rafael Lima,fnascimento@example.org,João Vitor Abreu,84 3096-5650,27311.0,98726.0,N,,N,,,,,N,
4806.0,25.0,80.0,9999999999,2024-02-24,9999999988,2024-07-18,Non-Warranty,Pending,2024-02-24,2024-07-18,CZK-8I01,Sr. Yan Vieira,bernardo20@example.com,Luiz Otávio Marques,0300 796 3259,19842.0,3462.0,N,,Y,1c8302bb-61cc-4a32-9829-2fce44ab8bea,,,,N,
4807.0,30.0,90.0,9999999999,2024-07-13,9999999988,2024-07-20,Warranty,Completed,2024-07-13,2024-07-20,WYG-0Q36,Luara Mendonça,vpires@example.com,Sr. Samuel da Paz,(031) 8493 7916,36402.0,23507.0,Y,5fc4023a-54a0-4c28-a935-53bfce4881ef,N,,,,,N,
4808.0,24.0,25.0,9999999999,2024-05-01,9999999988,2024-06-05,Warranty,Completed,2024-05-01,2024-06-05,NCX-0R58,Pietro Campos,brunomendes@example.com,João Ribeiro,71 2535 6917,23397.0,91781.0,Y,774ab946-cae2-4c44-ba71-f14bf7a2f054,N,,,,,N,
4809.0,36.0,64.0,9999999999,2024-05-06,9999999988,2024-06-23,Warranty,In Progress,2024-05-06,2024-06-23,DRK-9Z89,Anna Liz das Neves,fernandanunes@example.net,Pedro Costa,+55 (041) 7434 6523,1237.0,12947.0,N,,N,,,,,Y,bf57bdb1-5236-4014-a6eb-8a867fb08058
4810.0,13.0,62.0,9999999999,2024-04-13,9999999988,2024-06-13,Non-Warranty,Completed,2024-04-13,2024-06-13,TOE-7I02,Lorena Rios,apollopimenta@example.net,Davi Miguel Pacheco,51 6678 1059,47921.0,22962.0,N,,Y,6225b5e7-1e7d-4bb7-9e81-2b3840930948,,,,N,
4811.0,47.0,95.0,9999999999,2024-04-09,9999999988,2024-07-02,Non-Warranty,Pending,2024-04-09,2024-07-02,FEV-1S23,Luiz Miguel Machado,marcelaalves@example.net,Luísa Duarte,(051) 2317-2885,6316.0,75743.0,Y,38924ad7-41f1-4dea-908c-0b334b0f0fbf,N,,,,,Y,e0500fa4-9eda-478b-9edf-8564e507d927
4812.0,3.0,24.0,9999999999,2024-01-25,9999999988,2024-05-31,Warranty,Completed,2024-01-25,2024-05-31,QIJ-5L22,João Felipe Macedo,cavalcantecaua@example.com,Maria Helena Freitas,(084) 6745 3840,33208.0,38794.0,Y,167f239f-caf6-494d-9acf-5dc05ef4f42a,Y,a1292111-3f3b-473a-8bf8-20fc801f0ce3,,,,Y,dd360f00-170e-4782-94eb-7ec52beff416
4813.0,1.0,78.0,9999999999,2024-02-27,9999999988,2024-03-21,Warranty,In Progress,2024-02-27,2024-03-21,IYH-8Y12,Sophie Pereira,raelalbuquerque@example.org,Sr. Henry Guerra,+55 (084) 4703-7167,23462.0,58076.0,N,,Y,87379d39-d8a9-4d56-aa8c-9446c034aad1,,,,N,
4814.0,8.0,98.0,9999999999,2024-05-24,9999999988,2024-06-22,Non-Warranty,Pending,2024-05-24,2024-06-22,RVD-4Z92,Dr. Eduardo Barbosa,diasvinicius@example.org,Anna Liz Moraes,0300 630 5112,39589.0,32446.0,Y,81dfe0f1-6cee-4204-ac79-e77ee067256f,N,,,,,Y,27352fd0-b3f7-41a4-8426-3a04a5397fc0
4815.0,14.0,100.0,9999999999,2024-04-07,9999999988,2024-04-11,Non-Warranty,Completed,2024-04-07,2024-04-11,TQW-9Z78,Luísa Casa Grande,diaszoe@example.net,Ryan Cirino,(081) 9524-7660,19147.0,6249.0,N,,Y,bb5e264c-a725-469a-a8df-09be2a160697,,,,Y,2119dd6e-4af1-4b6f-a018-33098c2e068f
4816.0,3.0,72.0,9999999999,2024-03-02,9999999988,2024-06-23,Non-Warranty,Pending,2024-03-02,2024-06-23,CXP-8S79,Joaquim Machado,fda-mota@example.net,Milena Costa,84 4553-8828,6208.0,67738.0,Y,6bc5f12d-38db-4ce2-b170-f3df6aa6dd9c,Y,9a341af2-5301-4cf7-857d-c492502bfa88,,,,N,
4817.0,2.0,46.0,9999999999,2024-03-21,9999999988,2024-03-29,Warranty,Pending,2024-03-21,2024-03-29,MGW-8Z52,Ana Vitória Costa,aylla14@example.com,Dr. Diogo Camargo,71 5262 9889,5063.0,41241.0,Y,bfe37e81-6205-4bb9-88e6-2ccb41c96d4e,N,,,,,N,
4818.0,7.0,58.0,9999999999,2024-06-21,9999999988,2024-07-17,Non-Warranty,In Progress,2024-06-21,2024-07-17,YPN-8V06,Luiz Henrique Santos,camilacamargo@example.net,Caleb Costela,+55 41 8673-2459,27040.0,8002.0,N,,N,,,,,Y,3ac0ba39-cc6e-41f1-a437-e721013f4283
4819.0,20.0,22.0,9999999999,2024-01-28,9999999988,2024-06-11,Non-Warranty,Pending,2024-01-28,2024-06-11,ZIE-1O59,Marcelo da Paz,costelayan@example.com,Dra. Heloísa Freitas,21 0419-0905,15108.0,28592.0,N,,Y,b64c73be-c773-4e0f-8fbe-4861fb366155,,,,Y,60d3fc4f-7328-427e-af38-0bc320d15623
4820.0,25.0,47.0,9999999999,2024-06-04,9999999988,2024-07-10,Non-Warranty,In Progress,2024-06-04,2024-07-10,JAN-4Q30,Agatha Araújo,caua01@example.com,Maria Liz Souza,(084) 3618 1084,49629.0,84314.0,Y,8f431509-6a29-4c4b-b78f-100195cd236b,N,,,,,Y,81985d27-f587-48f3-9403-47076c0f6a3c
4821.0,36.0,100.0,9999999999,2024-06-14,9999999988,2024-07-07,Warranty,Pending,2024-06-14,2024-07-07,OIO-2W21,Vitor Sales,raelgarcia@example.com,Ana Luiza da Cruz,+55 (041) 5538 7673,15763.0,22139.0,N,,Y,aa9dc992-9058-47d1-9f14-3ce803f6084c,,,,N,
4822.0,41.0,117.0,9999999999,2024-02-14,9999999988,2024-02-16,Non-Warranty,Completed,2024-02-14,2024-02-16,OZA-4O47,Paulo Pacheco,pachecojoao-vitor@example.net,Isis Santos,+55 (061) 5971 7608,26864.0,37180.0,Y,86746619-fab5-46a1-a5d2-b91e45ec088c,N,,,,,Y,c64b2b47-6fc6-490f-ae63-bb78c3f44554
4823.0,17.0,65.0,9999999999,2024-04-01,9999999988,2024-05-26,Warranty,Completed,2024-04-01,2024-05-26,QDU-8M99,Vitória Pimenta,camposbruno@example.org,Lorenzo Garcia,81 4731 7992,17099.0,81947.0,N,,N,,,,,Y,be75b021-4347-4a40-8992-4febeb84541c
4824.0,4.0,91.0,9999999999,2024-02-18,9999999988,2024-06-19,Non-Warranty,Pending,2024-02-18,2024-06-19,GHB-2K86,Gabrielly Cavalcante,peixotoclarice@example.org,Maria Isis Cunha,+55 (031) 8156 1124,17487.0,34941.0,N,,Y,785d8df0-740d-46dc-ab2a-6e4af145d353,,,,Y,d5203083-8eb1-46cc-9d20-5b59f3b512f4
4825.0,46.0,103.0,9999999999,2024-01-28,9999999988,2024-03-14,Non-Warranty,In Progress,2024-01-28,2024-03-14,IWZ-1G94,Ana Luiza Cavalcanti,fernandesmanuella@example.com,Arthur da Conceição,+55 (051) 6695 9688,31444.0,49476.0,Y,0b4a2058-641d-43fc-ac51-36f58ebb94fa,Y,697cc926-df0a-4ea2-9a99-37cecc7d8111,,,,N,
4826.0,5.0,89.0,9999999999,2024-02-28,9999999988,2024-03-09,Warranty,Pending,2024-02-28,2024-03-09,CQM-4Q13,Vitor Gabriel Cardoso,esilveira@example.com,Dr. Miguel Garcia,41 4076-1048,12766.0,11048.0,N,,Y,37b0c6df-5871-4887-9fbd-ef6c4ceafa15,,,,Y,637568d7-7257-413d-b487-66025eb3e4b7
4827.0,14.0,76.0,9999999999,2024-04-23,9999999988,2024-04-26,Warranty,In Progress,2024-04-23,2024-04-26,OFC-8G40,João da Paz,thomas49@example.com,Sr. Raul Garcia,+55 81 6919 4556,956.0,59067.0,N,,N,,,,,Y,5ac649b8-335a-4157-a824-113c8d0a3a2c
4828.0,27.0,99.0,9999999999,2024-05-13,9999999988,2024-07-15,Non-Warranty,Pending,2024-05-13,2024-07-15,CZH-3W00,Srta. Melina Vieira,nataliamacedo@example.com,Raul da Mata,(041) 6955 9169,9077.0,41299.0,Y,4df6e04f-80d7-41bd-8851-26a89dd3d121,N,,,,,Y,a1749c78-86f1-4546-8870-823d6ac474bf
4829.0,50.0,31.0,9999999999,2024-06-11,9999999988,2024-07-18,Non-Warranty,Pending,2024-06-11,2024-07-18,VCG-4J22,Ana Júlia Duarte,gramos@example.net,Maria Eduarda Rios,+55 (011) 8871-3799,16228.0,15004.0,N,,Y,8f6fe242-cb5d-4118-ae30-025fadb8eaf5,,,,Y,fef1cadd-7241-4a12-866e-368a41f8d001
4830.0,35.0,67.0,9999999999,2024-03-24,9999999988,2024-04-03,Non-Warranty,Pending,2024-03-24,2024-04-03,VOH-7A74,Dr. Gustavo Henrique Correia,lucasrios@example.org,Mirella Lima,+55 51 0017 8904,41364.0,59829.0,Y,3c35bc99-d28e-4602-8315-74eb797a9715,Y,c44c7444-e1ff-4683-ba21-ea38287a321a,,,,Y,9def3551-9635-4db1-8ed4-6387bd8cb817
4831.0,37.0,68.0,9999999999,2024-05-14,9999999988,2024-07-18,Non-Warranty,In Progress,2024-05-14,2024-07-18,TZH-7W09,Luiza Jesus,lporto@example.org,Matteo Vasconcelos,71 5814-5090,29056.0,78944.0,N,,N,,,,,Y,27959715-6bb2-42f6-9ed5-83242110d76d
4832.0,3.0,90.0,9999999999,2024-01-18,9999999988,2024-07-17,Non-Warranty,In Progress,2024-01-18,2024-07-17,DZU-7Q78,Luiz Otávio Pereira,ana-juliamartins@example.com,Joana Nunes,+55 (031) 5685 0946,48891.0,78109.0,N,,Y,91b38c90-9d0a-4de3-9825-d2eb62c848d8,,,,N,
4833.0,18.0,92.0,9999999999,2024-03-09,9999999988,2024-05-07,Warranty,In Progress,2024-03-09,2024-05-07,SUW-6R10,Maria Clara Pires,teixeiraluara@example.org,Lorena Cavalcante,0300-696-9842,14640.0,39650.0,N,,N,,,,,Y,9c61e1cc-48f6-49f0-b7fc-f7d5b5f7146a
4834.0,27.0,90.0,9999999999,2024-02-29,9999999988,2024-07-05,Warranty,Pending,2024-02-29,2024-07-05,LWZ-0G58,Maria Eduarda Siqueira,casa-grandeamanda@example.com,Alexandre Gomes,+55 (051) 2925-1180,25232.0,2815.0,N,,Y,15b8fa79-315d-48e2-aafd-6109fc9b9c01,,,,N,
4835.0,22.0,47.0,9999999999,2024-02-21,9999999988,2024-05-20,Non-Warranty,Pending,2024-02-21,2024-05-20,BXV-5Q17,Thomas Nascimento,henrique53@example.net,Ana Carolina Mendes,(084) 0447-0618,32976.0,38310.0,N,,Y,41ae391a-de09-48f9-9907-caec5e672753,,,,Y,a337c58b-4cd5-4c3a-94f6-5922a1d9999e
4836.0,44.0,75.0,9999999999,2024-04-20,9999999988,2024-07-12,Warranty,In Progress,2024-04-20,2024-07-12,LLB-0S94,Henrique Araújo,vitor-hugoda-conceicao@example.com,Dra. Ísis Viana,+55 (061) 3092-3005,26781.0,80347.0,N,,Y,ba760d1c-8a91-4739-ab0b-73c77f4675c4,,,,Y,c42c99d5-2565-4f0d-985c-741eeea0af0d
4837.0,37.0,118.0,9999999999,2024-06-12,9999999988,2024-06-27,Warranty,In Progress,2024-06-12,2024-06-27,SEA-2I58,Srta. Marcela Monteiro,vicenteporto@example.com,Dr. Benício Araújo,+55 (031) 8771 8197,25776.0,15400.0,Y,bda7918f-d359-45f1-8607-474e2be7d336,N,,,,,Y,71bfd30a-c72a-419f-949e-bcd01d5e9538
4838.0,39.0,104.0,9999999999,2024-06-08,9999999988,2024-07-20,Non-Warranty,Completed,2024-06-08,2024-07-20,TSI-8Q95,Lorena Rodrigues,carvalhojulia@example.net,Dr. Cauê Pinto,(041) 0910-6004,10537.0,58338.0,N,,N,,,,,Y,6c9ed0da-97a6-449b-9309-c6321a7627c2
4839.0,30.0,111.0,9999999999,2024-04-08,9999999988,2024-05-31,Non-Warranty,Pending,2024-04-08,2024-05-31,FVU-0X99,José Miguel das Neves,bruno89@example.com,Emilly Cirino,+55 (061) 5649 0373,42156.0,71641.0,N,,N,,,,,Y,b22d4185-4e94-41fb-9271-49b36f34788b
4840.0,46.0,91.0,9999999999,2024-06-09,9999999988,2024-07-21,Warranty,In Progress,2024-06-09,2024-07-21,VNX-9Z09,Davi Araújo,cnunes@example.org,Dom Dias,(084) 1695 1942,35652.0,36699.0,Y,9c0b194d-731f-42e7-8a05-e9fc61d758f1,Y,f1020261-0851-46c5-9a6f-24a28d0c4c70,,,,N,
4841.0,32.0,60.0,9999999999,2024-04-19,9999999988,2024-05-10,Non-Warranty,Pending,2024-04-19,2024-05-10,OCL-7E64,Srta. Carolina Rezende,stephany45@example.org,Bruno Pinto,(081) 8558-2298,6822.0,79994.0,N,,N,,,,,Y,70c32d04-bd6b-4eaf-8eee-448555bcd518
4842.0,33.0,99.0,9999999999,2024-06-22,9999999988,2024-07-07,Warranty,Completed,2024-06-22,2024-07-07,WCM-8T00,Mathias Barbosa,fernando01@example.org,Dr. Davi Campos,(051) 9994-7241,42147.0,65553.0,Y,b9c93e26-e5b3-4675-a14f-4337a492d082,N,,,,,N,
4843.0,31.0,117.0,9999999999,2024-03-06,9999999988,2024-05-28,Warranty,In Progress,2024-03-06,2024-05-28,DKH-3Y79,João Vitor Lima,amendes@example.com,Cauê da Costa,+55 (061) 3177 6844,8583.0,95569.0,N,,Y,197204c0-4ac6-4e2b-8fc8-0d4ec927ed11,,,,Y,1eca3e70-6b21-4305-a55f-725e4f47bc9f
4844.0,26.0,114.0,9999999999,2024-04-29,9999999988,2024-05-23,Non-Warranty,Pending,2024-04-29,2024-05-23,IKG-4F55,Dr. Apollo Silveira,helenaalmeida@example.org,Luan Nascimento,(071) 9526-1741,18843.0,10002.0,Y,7f238deb-27e6-4808-81f7-24182a6157e2,Y,73808ea9-c5c4-4e55-9bec-3b7e311044c3,,,,Y,1921c586-7e63-49e4-a802-0cc0137abd94
4845.0,11.0,35.0,9999999999,2024-07-12,9999999988,2024-07-20,Warranty,In Progress,2024-07-12,2024-07-20,AHD-7H14,Alana Moraes,maria-luiza66@example.com,Isaac Dias,+55 (071) 3291 4452,36958.0,46567.0,Y,b8ca6705-1652-4450-80cd-adecb4720dbc,N,,,,,Y,8e49ba4e-9318-4dd1-8331-d30bcbfbaa3d
4846.0,47.0,61.0,9999999999,2024-07-19,9999999988,2024-07-21,Warranty,Pending,2024-07-19,2024-07-21,SJT-0C47,Caroline Vasconcelos,vianatheo@example.org,Oliver Ribeiro,71 7009 4345,24545.0,36003.0,N,,Y,52d7d02a-0f10-4778-95d6-51a6432cd710,,,,N,
4847.0,7.0,28.0,9999999999,2024-02-10,9999999988,2024-04-15,Non-Warranty,Completed,2024-02-10,2024-04-15,LIU-4Y08,Joaquim Novaes,pedro-miguel86@example.org,Oliver Silveira,81 3053-3072,23192.0,38995.0,Y,b976d20c-0551-4d2e-9460-17078e2232b5,N,,,,,Y,58b7e315-8e49-47e9-a25d-c98f6053a55e
4848.0,6.0,78.0,9999999999,2024-03-02,9999999988,2024-05-01,Non-Warranty,In Progress,2024-03-02,2024-05-01,RYM-2T33,Nathan Correia,nascimentorebeca@example.com,Marina Farias,+55 (051) 7328 4343,22318.0,43514.0,N,,N,,,,,N,
4849.0,22.0,40.0,9999999999,2024-01-28,9999999988,2024-07-22,Warranty,Pending,2024-01-28,2024-07-22,ZKN-8O98,Sr. Alexandre Araújo,vicente40@example.net,Srta. Carolina Gonçalves,+55 (061) 9620-6556,31696.0,2404.0,Y,53c8a0c8-fa5e-4bba-9a17-726a19f39e0d,N,,,,,Y,5bcda9e4-2ed7-431f-a695-917699a8881d
4850.0,7.0,73.0,9999999999,2024-03-17,9999999988,2024-05-23,Warranty,In Progress,2024-03-17,2024-05-23,BAA-2J10,Bella Nunes,enzo65@example.net,Renan Barros,(084) 2085 2287,38475.0,40440.0,N,,Y,329e17b9-013f-4a9a-9c9c-e93ea1939126,,,,Y,064ad6c9-ea29-4a90-8ba5-8ff6c74e8537
4851.0,39.0,73.0,9999999999,2024-06-10,9999999988,2024-06-17,Warranty,In Progress,2024-06-10,2024-06-17,LLL-4W22,Dr. Felipe Pacheco,pereiramarcela@example.org,Emanuella da Mota,(041) 5747-1581,42612.0,33370.0,Y,98def9b6-138a-4ade-acd1-849cca78831b,N,,,,,N,
4852.0,2.0,114.0,9999999999,2024-05-24,9999999988,2024-06-16,Warranty,In Progress,2024-05-24,2024-06-16,GAG-9B74,Ravy Barbosa,raquelsousa@example.net,Luiz Miguel Cavalcante,(041) 2577-0252,34783.0,83599.0,Y,5078eabc-3a4b-458b-a568-8513be6f8385,N,,,,,N,
4853.0,35.0,93.0,9999999999,2024-07-07,9999999988,2024-07-09,Non-Warranty,Pending,2024-07-07,2024-07-09,QVY-5M43,Ravy Sampaio,ravi34@example.com,Antonella Nascimento,+55 (041) 2845-0730,44288.0,30732.0,N,,N,,,,,N,
4854.0,45.0,38.0,9999999999,2024-07-18,9999999988,2024-07-22,Non-Warranty,Pending,2024-07-18,2024-07-22,XVI-3J71,Sra. Nina Dias,montenegrodom@example.net,Ian Camargo,0800-640-4764,39654.0,99211.0,N,,Y,e8d36064-f5cb-472a-94e3-5c96c667afee,,,,Y,af1aca84-e5d8-48f0-94ea-a5071043edc9
4855.0,16.0,103.0,9999999999,2024-05-11,9999999988,2024-06-03,Warranty,Completed,2024-05-11,2024-06-03,LHW-0O34,José Miguel Vargas,manuelanascimento@example.net,Breno Sá,+55 (081) 4606-6460,7926.0,27044.0,N,,N,,,,,N,
4856.0,47.0,32.0,9999999999,2024-05-20,9999999988,2024-06-09,Non-Warranty,Completed,2024-05-20,2024-06-09,YGR-5M47,Theodoro Moura,barbosamirella@example.net,Dr. Matheus Rocha,+55 (071) 0526 8375,40798.0,32986.0,N,,Y,93f37a54-eb8a-4b3a-8579-06ae28619c4a,,,,N,
4857.0,45.0,117.0,9999999999,2024-05-25,9999999988,2024-07-18,Warranty,In Progress,2024-05-25,2024-07-18,YZV-0W37,Luiz Otávio Rezende,joao-felipecaldeira@example.com,Alexia Cassiano,0900-662-8406,30699.0,73036.0,N,,Y,cc5018a6-492e-46d5-85e9-9327b6bb6667,,,,Y,d05cf9ee-222e-4b1c-a772-38507b51f075
4858.0,35.0,45.0,9999999999,2024-05-11,9999999988,2024-07-04,Non-Warranty,In Progress,2024-05-11,2024-07-04,CAY-4W79,Dra. Alana Pereira,ferreirasamuel@example.com,Sr. Marcelo Monteiro,(021) 8589-4854,6334.0,98878.0,Y,28b2f628-6ccd-4996-abbc-c41305ed8dd0,N,,,,,N,
4859.0,38.0,47.0,9999999999,2024-02-02,9999999988,2024-06-11,Warranty,In Progress,2024-02-02,2024-06-11,PAH-8O69,Sra. Allana Alves,estherda-rocha@example.org,Liam Lima,0500-202-0950,41362.0,99493.0,Y,1970e987-c571-489e-9ec4-ef768f468424,N,,,,,N,
4860.0,4.0,20.0,9999999999,2024-01-30,9999999988,2024-07-06,Warranty,Pending,2024-01-30,2024-07-06,RXH-6D07,Sra. Luiza Rezende,giovanna90@example.org,Caroline Moreira,+55 11 1134-4938,25695.0,18504.0,Y,f5970b21-d19e-469b-a056-affb1da62920,N,,,,,Y,3e8fe8f2-ee0c-4ae5-b93e-c2465690ef7e
4861.0,9.0,110.0,9999999999,2024-02-12,9999999988,2024-04-06,Non-Warranty,In Progress,2024-02-12,2024-04-06,SEK-3L76,Davi Lucas Lopes,duartemaria-alice@example.net,Dra. Maria Liz Farias,(071) 5088-2097,42187.0,85438.0,N,,Y,0518ab89-22d2-4275-96d6-166d9f958ecc,,,,Y,750021c0-15ee-48ad-9e0c-0dada4d9d0c8
4862.0,22.0,63.0,9999999999,2024-05-21,9999999988,2024-06-27,Warranty,In Progress,2024-05-21,2024-06-27,XQU-2O41,Nicolas Casa Grande,augusto28@example.org,Enrico Camargo,+55 81 1751 5810,49502.0,88721.0,N,,Y,db4eae0c-5533-4c0c-8a8d-a289f9448cec,,,,N,
4863.0,10.0,102.0,9999999999,2024-03-04,9999999988,2024-03-14,Warranty,In Progress,2024-03-04,2024-03-14,HPR-9D85,Ana Luiza Viana,pachecokaique@example.net,Larissa da Paz,+55 71 7869-0252,5926.0,63485.0,N,,N,,,,,Y,10810a79-a286-4c5d-a5d4-10be823df2cb
4864.0,26.0,24.0,9999999999,2024-06-26,9999999988,2024-07-21,Non-Warranty,In Progress,2024-06-26,2024-07-21,QKH-1M07,Josué Porto,carolinesales@example.org,Benjamim Castro,+55 (031) 8574 2721,42529.0,13294.0,N,,N,,,,,N,
4865.0,6.0,51.0,9999999999,2024-01-06,9999999988,2024-02-04,Warranty,In Progress,2024-01-06,2024-02-04,VPU-5T26,Benício Albuquerque,catarinaferreira@example.org,Emilly Borges,+55 71 9388-5253,27121.0,57733.0,Y,290b53c9-8b30-4a1d-998e-4d9c0f4ff898,N,,,,,N,
4866.0,18.0,97.0,9999999999,2024-02-07,9999999988,2024-04-29,Non-Warranty,In Progress,2024-02-07,2024-04-29,MZR-1H33,Agatha Cavalcanti,beniciocampos@example.com,Rebeca Cassiano,+55 61 3084 8475,14135.0,12980.0,N,,N,,,,,N,
4867.0,29.0,89.0,9999999999,2024-03-23,9999999988,2024-04-26,Non-Warranty,In Progress,2024-03-23,2024-04-26,MDW-5J27,Bella Azevedo,isabella94@example.net,Luiz Felipe Mendes,81 3227-4632,37700.0,87639.0,Y,ec88088b-6c16-4f48-8aeb-51a193a23452,N,,,,,Y,b35be634-9ec2-410d-b2c3-e1da5cca0beb
4868.0,28.0,66.0,9999999999,2024-05-08,9999999988,2024-07-08,Non-Warranty,Completed,2024-05-08,2024-07-08,XVE-0A90,Brenda Dias,luiz-gustavo03@example.com,Dr. Nathan Rocha,11 4385 4637,44788.0,58151.0,N,,N,,,,,N,
4869.0,16.0,52.0,9999999999,2024-03-06,9999999988,2024-04-18,Warranty,Completed,2024-03-06,2024-04-18,MPQ-4P67,Sr. Luan Mendonça,olivianovaes@example.com,Agatha Mendes,+55 (011) 1535 5826,49467.0,82012.0,Y,6d68df95-e938-42e6-b7e2-a32868e83a83,N,,,,,N,
4870.0,24.0,20.0,9999999999,2024-05-18,9999999988,2024-05-25,Warranty,Completed,2024-05-18,2024-05-25,YDK-9O21,Augusto Cirino,leolima@example.net,Sr. Thales Rezende,(021) 4162 4514,30385.0,82163.0,Y,0e3a3e75-24a5-4a66-b3ff-f79b52794349,N,,,,,Y,db77b5cc-543c-44fe-8218-36e5313e37b3
4871.0,17.0,87.0,9999999999,2024-07-05,9999999988,2024-07-20,Warranty,In Progress,2024-07-05,2024-07-20,TXG-8W37,Sr. Rhavi Gonçalves,lsousa@example.net,Sarah Cirino,+55 (081) 3136 0723,14008.0,87113.0,N,,N,,,,,N,
4872.0,28.0,81.0,9999999999,2024-02-20,9999999988,2024-05-10,Warranty,Pending,2024-02-20,2024-05-10,TGV-0P80,Dra. Letícia Fogaça,xsilva@example.net,Sr. Apollo Siqueira,81 2645 3295,3809.0,41073.0,Y,df22ec79-72dc-4829-90a0-9215bd89ab01,Y,d287e2ca-33a6-4f2c-8514-d8b61fbd303a,,,,N,
4873.0,45.0,55.0,9999999999,2024-01-30,9999999988,2024-06-19,Warranty,Completed,2024-01-30,2024-06-19,ZIX-2E23,João Lucas Nascimento,larabarros@example.com,Jade Machado,+55 21 1046 2687,32819.0,41424.0,Y,ee157b15-52cb-48d4-904b-a5a5559735c6,Y,5c3c64a9-c960-465a-a453-7ebf36874c7f,,,,Y,d92aae63-95a1-4ad8-91f2-72470d5cd098
4874.0,12.0,57.0,9999999999,2024-04-12,9999999988,2024-06-18,Non-Warranty,In Progress,2024-04-12,2024-06-18,AHP-5S69,Maitê Borges,wabreu@example.com,Pedro Lucas Correia,+55 71 0179-9775,3116.0,91639.0,N,,N,,,,,N,
4875.0,7.0,66.0,9999999999,2024-02-26,9999999988,2024-06-29,Warranty,Pending,2024-02-26,2024-06-29,PDV-1N03,Luiz Fernando Marques,davi-luccada-cruz@example.net,Srta. Maya da Paz,+55 (081) 6556 8316,5309.0,7227.0,N,,N,,,,,Y,4e3a994e-bb6d-4502-85a5-44048a53a8c8
4876.0,20.0,64.0,9999999999,2024-04-13,9999999988,2024-04-16,Non-Warranty,In Progress,2024-04-13,2024-04-16,IUW-9S08,Srta. Marina Caldeira,nogueirabella@example.org,Lucas Câmara,71 2941-5185,22895.0,98738.0,Y,2aef1c29-1f2e-423f-bfc9-3b13fc406cde,N,,,,,Y,8e271dcc-74a3-4f6d-ab23-461cebfe0fb4
4877.0,43.0,107.0,9999999999,2024-03-10,9999999988,2024-07-11,Warranty,In Progress,2024-03-10,2024-07-11,DNH-6A90,Cecilia Albuquerque,cirinoluan@example.net,Erick Casa Grande,+55 81 0667 8476,32054.0,42226.0,Y,9d2cd751-c72d-45e9-abe7-f93cc90a841e,N,,,,,Y,dd4b2077-7ef3-4a9d-bb6d-1307ef271b3b
4878.0,41.0,28.0,9999999999,2024-04-05,9999999988,2024-06-28,Non-Warranty,Pending,2024-04-05,2024-06-28,AJB-6N93,Manuela Sales,tsampaio@example.net,Gabriela Siqueira,+55 41 5688 8124,34485.0,28648.0,Y,ddafe40e-fcb3-4521-9e25-4c6061d67a40,N,,,,,Y,f59674a7-6533-4c9c-9b85-6205d64f84c1
4879.0,39.0,28.0,9999999999,2024-02-07,9999999988,2024-03-10,Warranty,Completed,2024-02-07,2024-03-10,GDH-8E33,Enzo Silveira,xcamara@example.net,Rebeca Peixoto,+55 71 4375-3221,35497.0,27926.0,N,,Y,731847ae-2e15-4a3e-bc07-c11cc7842adb,,,,Y,f71db3f3-0549-45cc-81a7-712b73a64d4a
